"HistogramFile","filestem","background.mu","background.sigma","max","threshold","md5","mtime"
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_58D11_AE_01_06-fA01b_C110315_20110315104407937_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_58D11_AE_01_06-fA01b_C110315_20110315104407937_02_warp_m0g80c8e1e-1x26r3.nrrd",115.561168987370,26.1986218442889,4095,167.958412675947,"64b5cbf0448b71fbc110eb0377bd4502",2012-09-20 18:29:16
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_58E01_AE_01_02-fA01b_C090829_20090830101831406_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_58E01_AE_01_02-fA01b_C090829_20090830101831406_02_warp_m0g80c8e1e-1x26r3.nrrd",103.709368177849,10.6683837902119,4095,125.046135758273,"89c87162a134e0f2de99c363138cc986",2012-09-20 18:23:26
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_58E04_AE_01_05-fA01b_C110315_20110315104755000_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_58E04_AE_01_05-fA01b_C110315_20110315104755000_02_warp_m0g80c8e1e-1x26r3.nrrd",103.007816754144,9.05919783695916,4095,121.126212428062,"c91bdee2a0a400b1c0f6e0fe782d689e",2012-09-20 18:28:01
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_58E05_AE_01_00-fA01b_C090829_20090830102315000_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_58E05_AE_01_00-fA01b_C090829_20090830102315000_02_warp_m0g80c8e1e-1x26r3.nrrd",119.606561226832,25.3920925314745,4095,170.390746289781,"1fdf6f6120b11b53ba6cc6d32b7a80ea",2012-09-20 18:27:59
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_58E07_AE_01_07-fA01b_C110315_20110315105035859_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_58E07_AE_01_07-fA01b_C110315_20110315105035859_02_warp_m0g80c8e1e-1x26r3.nrrd",108.733794997897,15.5419598654874,4095,139.817714728872,"b912dc5092a55503717f3cb1896373c7",2012-09-20 18:13:03
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_58E10_AE_01_03-fA01b_C110315_20110315105108953_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_58E10_AE_01_03-fA01b_C110315_20110315105108953_02_warp_m0g80c8e1e-1x26r3.nrrd",164.972418917756,92.5727657843828,4095,350.117950486522,"b176b8e5a39be63091d522d81ec82feb",2012-09-20 18:21:15
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_58E12_AE_01_06-fA01b_C110315_20110315105456718_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_58E12_AE_01_06-fA01b_C110315_20110315105456718_02_warp_m0g80c8e1e-1x26r3.nrrd",158.457924264646,90.972694954927,4095,340.403314174500,"0bbe3a90d669c2ada9832df5220815c8",2012-09-20 18:28:03
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_58F01_AE_01_05-fA01b_C110317_20110317105645921_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_58F01_AE_01_05-fA01b_C110317_20110317105645921_02_warp_m0g80c8e1e-1x26r3.nrrd",107.084348057667,15.9837957590738,4095,139.051939575815,"c6a46d1e122e60b698338bebd0da64f0",2012-09-20 18:15:30
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_58F02_AE_01_02-fA01b_C090807_20090807141430656_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_58F02_AE_01_02-fA01b_C090807_20090807141430656_02_warp_m0g80c8e1e-1x26r3.nrrd",125.749208713835,14.0299955795814,4095,153.809199872998,"494aee2d181ff54aef2e8edcd24e465a",2012-09-20 18:21:24
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_58F03_AE_01_03-fA01b_C101009_20101009114148953_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_58F03_AE_01_03-fA01b_C101009_20101009114148953_02_warp_m0g80c8e1e-1x26r3.nrrd",100.24711213013,8.79506908356564,4095,117.837250297261,"c110d8e88192b31c243cfc2e2725cdec",2012-09-20 18:21:40
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_58F04_AE_01_05-fA01b_C110315_20110315104826140_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_58F04_AE_01_05-fA01b_C110315_20110315104826140_02_warp_m0g80c8e1e-1x26r3.nrrd",132.766267364282,62.2491979838010,4095,257.264663331884,"e1cfab12efca1f0b574c6ddb027d037c",2012-09-20 18:17:36
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_58F06_AE_01_03-fA01b_C110609_20110609103444421_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_58F06_AE_01_03-fA01b_C110609_20110609103444421_02_warp_m0g80c8e1e-1x26r3.nrrd",106.707375413099,13.1638276557549,4095,133.035030724609,"f76ba08ae10854c16d8fdceb1721c1aa",2012-09-20 18:16:40
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_58F07_AE_01_05-fA01b_C101009_20101009114431281_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_58F07_AE_01_05-fA01b_C101009_20101009114431281_02_warp_m0g80c8e1e-1x26r3.nrrd",105.066417630826,14.0619428300102,4095,133.190303290847,"50711583fab3af89aabbc9d35fd01402",2012-09-20 18:29:31
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_58F09_AE_01_05-fA01b_C101011_20101012110022687_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_58F09_AE_01_05-fA01b_C101011_20101012110022687_02_warp_m0g80c8e1e-1x26r3.nrrd",125.867703348697,29.9344597198443,4095,185.736622788386,"c846a9f83fc383ee7aa7b88fe4113cd1",2012-09-20 18:26:47
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_58F11_AE_01_01-fA01b_C091022_20091022130452104_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_58F11_AE_01_01-fA01b_C091022_20091022130452104_02_warp_m0g80c8e1e-1x26r3.nrrd",99.3352845041212,9.01938283889748,4095,117.374050181916,"2527084e5623299807563a1502ca9994",2012-09-20 18:19:07
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_58F12_AE_01_06-fA01b_C110315_20110315105118984_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_58F12_AE_01_06-fA01b_C110315_20110315105118984_02_warp_m0g80c8e1e-1x26r3.nrrd",119.452337142973,31.2341513286405,4095,181.920639800254,"6a73897b96d03213ec5f65be17200bc5",2012-09-20 18:27:10
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_58G02_AE_01_02-fA01b_C090903_20090903095236375_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_58G02_AE_01_02-fA01b_C090903_20090903095236375_02_warp_m0g80c8e1e-1x26r3.nrrd",113.001250589444,22.5517896460118,4095,158.104829881467,"a26758c999129aed56472277c406770a",2012-09-20 18:25:59
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_58G03_AE_01_06-fA01b_C101011_20101012110344093_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_58G03_AE_01_06-fA01b_C101011_20101012110344093_02_warp_m0g80c8e1e-1x26r3.nrrd",117.101767888599,18.3523793886445,4095,153.806526665888,"c9efd9b4c27691bfaeb6b6978943c986",2012-09-20 18:18:58
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_58G04_AE_01_05-fA01b_C090924_20090924094123782_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_58G04_AE_01_05-fA01b_C090924_20090924094123782_02_warp_m0g80c8e1e-1x26r3.nrrd",95.6728354892628,4.48171827744542,4095,104.636272044154,"09a04f943e0b1d64787ebc90cffd3c30",2012-09-20 18:15:41
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_58G05_AE_01_00-fA01b_C090903_20090903095741484_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_58G05_AE_01_00-fA01b_C090903_20090903095741484_02_warp_m0g80c8e1e-1x26r3.nrrd",123.878209096646,40.2642174712222,4095,204.406644039091,"a8b179d979f83d8a0d69949d11becb8f",2012-09-20 18:16:37
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_58G07_AE_01_02-fA01b_C090807_20090807141753937_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_58G07_AE_01_02-fA01b_C090807_20090807141753937_02_warp_m0g80c8e1e-1x26r3.nrrd",123.174490656408,11.2728273323106,4095,145.720145321029,"1c8e8459afd2139728ec7da7939bf7ff",2012-09-20 18:25:20
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_58G11_AE_01_00-fA01b_C090903_20090903100433250_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_58G11_AE_01_00-fA01b_C090903_20090903100433250_02_warp_m0g80c8e1e-1x26r3.nrrd",104.178746303291,14.1308231501686,4095,132.440392603628,"892e845987b2c544738b1aff5d0d31c9",2012-09-20 18:28:40
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_58G12_AE_01_06-fA01b_C110603_20110603111459390_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_58G12_AE_01_06-fA01b_C110603_20110603111459390_02_warp_m0g80c8e1e-1x26r3.nrrd",148.135081567987,70.6465124409867,4095,289.42810644996,"048c49145046c519350337b1dc57abf7",2012-09-20 18:20:51
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_58H01_AE_01_02-fA01b_C090812_20090812110108109_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_58H01_AE_01_02-fA01b_C090812_20090812110108109_02_warp_m0g80c8e1e-1x26r3.nrrd",100.303857647924,8.62946568800356,4095,117.562789023931,"80a68a559c034eb5ee88adf678afa856",2012-09-20 18:27:50
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_58H04_AE_01_03-fA01b_C110315_20110315114340468_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_58H04_AE_01_03-fA01b_C110315_20110315114340468_02_warp_m0g80c8e1e-1x26r3.nrrd",193.586024018021,122.582741552242,4095,438.751507122505,"a195d66548c817bc1b8d85dc40e76307",2012-09-20 18:27:20
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_58H05_AE_01_02-fA01b_C090903_20090903100920953_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_58H05_AE_01_02-fA01b_C090903_20090903100920953_02_warp_m0g80c8e1e-1x26r3.nrrd",105.017719750130,13.9772899000251,4095,132.972299550180,"2ce2dee219716cc03cdb72b53ed80c79",2012-09-20 18:30:16
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_58H09_AE_01_00-fA01b_C090812_20090812110314093_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_58H09_AE_01_00-fA01b_C090812_20090812110314093_02_warp_m0g80c8e1e-1x26r3.nrrd",124.152115494061,42.3594856080762,4095,208.871086710213,"1143dc973aed16f38fd1d28148164f02",2012-09-20 18:14:01
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_58H10_AE_01_00-fA01b_C090902_20090902103431078_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_58H10_AE_01_00-fA01b_C090902_20090902103431078_02_warp_m0g80c8e1e-1x26r3.nrrd",105.675517056536,15.2071566638359,4095,136.089830384207,"2292cc5977af97a184aa45ece0efdc9b",2012-09-20 18:25:41
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_58H11_AE_01_03-fA01b_C110322_20110322105147328_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_58H11_AE_01_03-fA01b_C110322_20110322105147328_02_warp_m0g80c8e1e-1x26r3.nrrd",99.9937800549036,14.3988679882763,4095,128.791516031456,"103f938350369e182f26b6455d14a77e",2012-09-20 18:28:23
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_58H12_AE_01_05-fA01b_C110322_20110322105515171_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_58H12_AE_01_05-fA01b_C110322_20110322105515171_02_warp_m0g80c8e1e-1x26r3.nrrd",113.605956638941,34.5157370271996,4095,182.637430693341,"b7a64f58fe4e7904a76e0734069cae69",2012-09-20 18:20:53
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_59A05_AE_01_07-fA01b_C101112_20101112102031265_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_59A05_AE_01_07-fA01b_C101112_20101112102031265_02_warp_m0g80c8e1e-1x26r3.nrrd",152.545252715832,83.858933451257,4095,320.263119618346,"a444a1a1affd5879fa0448281021bfa6",2012-09-20 18:20:16
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_59A06_AE_01_05-fA01b_C100123_20100125104115336_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_59A06_AE_01_05-fA01b_C100123_20100125104115336_02_warp_m0g80c8e1e-1x26r3.nrrd",106.164927072029,18.8594669202966,4095,143.883860912622,"d6ffcdbf4f3305efcb02485dd5c9eef4",2012-09-20 18:19:17
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_59A10_AE_01_10-fA01b_C100123_20100125104213867_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_59A10_AE_01_10-fA01b_C100123_20100125104213867_02_warp_m0g80c8e1e-1x26r3.nrrd",113.225083641255,31.6494550791156,4095,176.523993799486,"23e2891ebc5e9954989b98c0ba654bb2",2012-09-20 18:24:04
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_59A12_AE_01_05-fA01b_C100123_20100125104700445_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_59A12_AE_01_05-fA01b_C100123_20100125104700445_02_warp_m0g80c8e1e-1x26r3.nrrd",200.562354077833,156.266448303746,4095,513.095250685325,"128d719f7db90345c0aca67e0fc95a96",2012-09-20 18:28:05
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_59B01_AE_01_07-fA01b_C100123_20100125105011601_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_59B01_AE_01_07-fA01b_C100123_20100125105011601_02_warp_m0g80c8e1e-1x26r3.nrrd",109.536417781842,23.6400225989148,4095,156.816462979672,"16a9f13d9f18faa4b9bd6f07912a5c69",2012-09-20 18:23:01
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_59B03_AE_01_03-fA01b_C100123_20100125105112039_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_59B03_AE_01_03-fA01b_C100123_20100125105112039_02_warp_m0g80c8e1e-1x26r3.nrrd",117.170889935413,39.0849296967852,4095,195.340749328984,"79881cf2faf74c571c157b4efffa7ff3",2012-09-20 18:16:35
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_59B04_AE_01_04-fA01b_C100123_20100125105535507_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_59B04_AE_01_04-fA01b_C100123_20100125105535507_02_warp_m0g80c8e1e-1x26r3.nrrd",96.9400611112722,7.6533306706198,4095,112.246722452512,"fd81ab0796b37c24068d6e4c256fb343",2012-09-20 18:22:28
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_59B05_AE_01_04-fA01b_C090925_20090925112818157_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_59B05_AE_01_04-fA01b_C090925_20090925112818157_02_warp_m0g80c8e1e-1x26r3.nrrd",105.467616800879,16.1311059736292,4095,137.729828748138,"fdee244ad274e83eae729d762f706666",2012-09-20 18:29:39
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_59B07_AE_01_06-fA01b_C110317_20110317110138718_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_59B07_AE_01_06-fA01b_C110317_20110317110138718_02_warp_m0g80c8e1e-1x26r3.nrrd",161.931489087375,87.8166667044304,4095,337.564822496236,"70b73b9a6a9985f747e7e327a2d01ec6",2012-09-20 18:22:09
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_59B10_AE_01_00-fA01b_C101019_20101019104649531_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_59B10_AE_01_00-fA01b_C101019_20101019104649531_02_warp_m0g80c8e1e-1x26r3.nrrd",100.471492955259,7.94404797975005,4095,116.359588914759,"8c95180b0a3b5ed6c2b04506e89e4be4",2012-09-20 18:15:56
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_59B11_AE_01_03-fA01b_C101008_20101008102705484_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_59B11_AE_01_03-fA01b_C101008_20101008102705484_02_warp_m0g80c8e1e-1x26r3.nrrd",101.627106470973,8.91599397661535,4095,119.459094424204,"7fc4fb14805c925c448dba68e7494ebb",2012-09-20 18:16:26
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_59C02_AE_01_03-fA01b_C100123_20100125110039336_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_59C02_AE_01_03-fA01b_C100123_20100125110039336_02_warp_m0g80c8e1e-1x26r3.nrrd",108.705701951161,24.3561001748964,4095,157.417902300954,"0979b165fb744db371f0e5f1f8a6b889",2012-09-20 18:24:52
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_59C04_AE_01_00-fA01b_C091002_20091002110923233_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_59C04_AE_01_00-fA01b_C091002_20091002110923233_02_warp_m0g80c8e1e-1x26r3.nrrd",109.173650997909,21.5026041328951,4095,152.178859263699,"5a18435296a8c404b0093fe46caa7a5a",2012-09-20 18:30:05
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_59C05_AE_01_05-fA01b_C100123_20100125110601898_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_59C05_AE_01_05-fA01b_C100123_20100125110601898_02_warp_m0g80c8e1e-1x26r3.nrrd",241.155600432031,162.586415705937,4095,566.328431843906,"d6545b0dc853265560454d874640aa78",2012-09-20 18:21:59
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_59C07_AE_01_08-fA01b_C100123_20100125110836445_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_59C07_AE_01_08-fA01b_C100123_20100125110836445_02_warp_m0g80c8e1e-1x26r3.nrrd",108.558001441256,22.6342956295761,4095,153.826592700408,"ea46effc26195c6738f5f92730f7f876",2012-09-20 18:29:50
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_59C08_AE_01_03-fA01b_C100123_20100125110935320_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_59C08_AE_01_03-fA01b_C100123_20100125110935320_02_warp_m0g80c8e1e-1x26r3.nrrd",108.012618609406,21.8625059307182,4095,151.737630470842,"abbcd80f51408045e66eabef2fd85e96",2012-09-20 18:20:44
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_59C09_AE_01_07-fA01b_C100123_20100125111315789_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_59C09_AE_01_07-fA01b_C100123_20100125111315789_02_warp_m0g80c8e1e-1x26r3.nrrd",106.608692552673,21.478522634904,4095,149.565737822481,"0a8db153a11da2ccfbf73c6bc7e90b48",2012-09-20 18:20:40
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_59C10_AE_01_03-fA01b_C100123_20100125111520211_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_59C10_AE_01_03-fA01b_C100123_20100125111520211_02_warp_m0g80c8e1e-1x26r3.nrrd",123.801501366280,41.9296955033383,4095,207.660892372957,"b9a49e0beb1ff1b0302f55be4bea7547",2012-09-20 18:22:09
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_59C12_AE_01_00-fA01b_C091002_20091002111523873_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_59C12_AE_01_00-fA01b_C091002_20091002111523873_02_warp_m0g80c8e1e-1x26r3.nrrd",114.329076905828,29.1022408101674,4095,172.533558526163,"e354b4932d5bf31b74efbd7d2c95a83b",2012-09-20 18:23:45
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_59D04_AE_01_00-fA01b_C091002_20091002111856998_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_59D04_AE_01_00-fA01b_C091002_20091002111856998_02_warp_m0g80c8e1e-1x26r3.nrrd",117.691421811803,30.4807625256869,4095,178.652946863177,"8747abc118fd0c0b7aff16c73d480e97",2012-09-20 18:21:01
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_59D06_AE_01_03-fA01b_C100123_20100125111830304_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_59D06_AE_01_03-fA01b_C100123_20100125111830304_02_warp_m0g80c8e1e-1x26r3.nrrd",136.198383210485,68.211601244316,4095,272.621585699116,"0b26c0e1afbe2f4ebc41ce69ecc0e1e5",2012-09-20 18:23:32
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_59D08_AE_01_03-fA01b_C100123_20100125112153226_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_59D08_AE_01_03-fA01b_C100123_20100125112153226_02_warp_m0g80c8e1e-1x26r3.nrrd",99.04747485369,10.8889795921264,4095,120.825434037943,"0de7c728a97104ac7dccbfb5121abaf6",2012-09-20 18:19:48
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_59E03_AE_01_00-fA01b_C100620_20100621011715328_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_59E03_AE_01_00-fA01b_C100620_20100621011715328_02_warp_m0g80c8e1e-1x26r3.nrrd",100.243774216148,6.42254820431106,4095,113.088870624770,"217ace7136750d7b5fe957e7e32a2a42",2012-09-20 18:11:38
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_59E04_AE_01_02-fA01b_C100702_20100702212715250_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_59E04_AE_01_02-fA01b_C100702_20100702212715250_02_warp_m0g80c8e1e-1x26r3.nrrd",115.905489939336,30.4269002308446,4095,176.759290401025,"3c4f08eff371be0bd21277ba819bf29a",2012-09-20 18:14:12
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_59E06_AE_01_02-fA01b_C101110_20101110101423421_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_59E06_AE_01_02-fA01b_C101110_20101110101423421_02_warp_m0g80c8e1e-1x26r3.nrrd",109.234451871383,14.4415797367470,4095,138.117611344877,"6f462bbff55d64baf3acba05ef49a925",2012-09-20 18:23:40
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_59E07_AE_01_02-fA01b_C091002_20091002115832696_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_59E07_AE_01_02-fA01b_C091002_20091002115832696_02_warp_m0g80c8e1e-1x26r3.nrrd",104.883662313186,16.2738596512179,4095,137.431381615622,"be93fda902f8a61c188f9a99e026e9be",2012-09-20 18:17:54
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_59E08_AE_01_00-fA01b_C091002_20091002115950071_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_59E08_AE_01_00-fA01b_C091002_20091002115950071_02_warp_m0g80c8e1e-1x26r3.nrrd",153.40173173347,81.9022439231615,4095,317.206219579793,"a9d9cfa710c1fdaf0f9cff76d64b3b44",2012-09-20 18:24:46
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_59F02_AE_01_05-fA01b_C101024_20101025093401375_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_59F02_AE_01_05-fA01b_C101024_20101025093401375_02_warp_m0g80c8e1e-1x26r3.nrrd",105.395835403927,20.9080110296280,4095,147.211857463183,"a106887175421e8ad43e9c9d725d2e7c",2012-09-20 18:21:52
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_59F07_AE_01_06-fA01b_C110120_20110120095137171_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_59F07_AE_01_06-fA01b_C110120_20110120095137171_02_warp_m0g80c8e1e-1x26r3.nrrd",99.7615180258426,12.1631054572990,4095,124.087728940441,"366786d75c6cf51ca657e8bbe3cb3fb8",2012-09-20 18:19:59
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_59F10_AE_01_03-fA01b_C101024_20101025093705625_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_59F10_AE_01_03-fA01b_C101024_20101025093705625_02_warp_m0g80c8e1e-1x26r3.nrrd",149.548209627704,80.6965654833998,4095,310.941340594504,"84f3dba20da05aba0d9dd0428a8a40c8",2012-09-20 18:24:11
"/lmb/home/jefferis/projects/JFRC/FlyLight/FLReg/reformatted.histo/JFRC2_GMR_59G01_AE_01_03-fA01b_C101110_20101110101712421_02_warp_m0g80c8e1e-1x26r3.nrrd","JFRC2_GMR_59G01_AE_01_03-fA01b_C101110_20101110101712421_02_warp_m0g80c8e1e-1x26r3.nrrd",104.197136365369,10.3307771456649,4095,124.858690656699,"634d1abfdcdc9fa830de282c8899427b",2012-09-20 18:23:07
